"date","investment","low_risk","momentum","profitability","short_term_reversal","size","value"
1967-10-31,-0.0301444516442366,-0.00387510933454954,0.0256909439044964,0.00796573995778631,-0.0186535140567718,-0.00913351225606983,-0.0366162700954157
1967-11-30,-0.0115087427757302,-0.000925703838177338,-3.68059773019165e-05,0.000797773100150589,0.00141657963226642,-0.00778422275878562,-0.0105059101825767
1967-12-31,0.00371942908503506,-0.0295637181579974,0.00485591155949635,-0.00282594743597253,0.00241875147109085,0.0261744164769206,0.00901075017667693
1968-01-31,0.0580802725794279,0.0290941048811295,-0.0258693718109036,-0.0254255106340528,-0.00117047659530837,0.0511231196246349,0.0573241603419404
1968-02-29,0.0190321949420286,0.038631159980513,-0.0112577478097266,0.00590089709903633,0.00037797459335534,-0.0134136578291257,0.0200249212120199
1968-03-31,-0.019434803568931,-0.0135747445362709,0.00862373197324718,0.0124202174852844,-0.00357521077312005,-0.0231014181943642,-0.0245309989924261
1968-04-30,-0.0426252756026233,-0.0672991596839541,0.00203893551620885,0.000845994894910471,-0.0165491829258728,0.0289731055602319,-0.0463509692694859
1968-05-31,-0.0233158307820774,-0.0373996793428377,0.0142671913700449,-0.00632887508400664,-0.00654460158073212,0.0404134005120944,-0.0200967184429974
1968-06-30,0.0227510827877608,0.0307837137601435,-0.0160537909108927,-0.0035036510010157,0.00878246843107182,0.0177894333528698,0.032208921748256
1968-07-31,0.0295927236674585,0.0415090680033499,0.000103735051915482,-0.00921220419316817,0.00257643066617273,-0.0076596693877996,0.0455657160656453
1968-08-31,0.00258686830214384,-0.00793927238619266,0.00815651177351344,-0.00836484842738518,-0.00690749136413951,0.0140364560425734,0.000206790667315442
1968-09-30,0.0116429851090486,-0.0315566622033991,0.00167492180679195,-0.0247042348109976,-0.00553126158465441,0.0233232286098615,0.0116379641492001
1968-10-31,0.0301242108647977,0.020058211570956,0.00375492380651389,-0.0105935832324172,0.00332886878915871,0.00355650560766782,0.0371158643713298
1968-11-30,-0.021451954710197,-0.0220507557515425,0.0033709635048737,-0.0042185972792721,0.012944881412948,0.016297544965719,-0.00586102469115255
1968-12-31,0.00832909215766169,-0.00962114084531669,0.00382027833260336,-0.00860953912617647,0.0061779292327953,0.0344939454509371,0.00842113897802137
1969-01-31,0.0159452724634353,0.00606904385084628,0.00366383064863162,-0.00677941814808734,0.000996511249101213,-0.000402796472078374,0.0223252623267735
1969-02-28,0.0120708182044704,0.0467513942757592,-0.0402066097726277,0.0222021345745772,0.0120060706251882,-0.0251065152375127,0.00749157934731656
1969-03-31,0.00444595475873923,0.00255324395931777,0.00968927933664877,0.00643531924245891,0.0104592838259587,-0.0243093818924679,-0.0112928797336155
1969-04-30,-0.00672848046370508,0.00321299696390312,-0.000118838087748828,0.00976873566190452,0.00684671775270206,-0.0183080065851702,-0.0177268072046281
1969-05-31,0.00550665700964761,0.0121100787976312,0.0178198136213123,0.00019824308145415,0.012276423517853,0.00386724636936326,-0.0020685322291256
1969-06-30,0.0106039513400847,0.0481444661982085,0.000483711664650986,0.0310383574996901,0.0229229016927055,-0.048688416658649,-0.0179707418534807
1969-07-31,0.0111498223124515,0.0307684738061695,0.00993227100617059,0.0230476929371814,0.00324384431550373,-0.0159739035108654,-0.000952478305744257
1969-08-31,-0.0276145638132907,-0.0318326810995057,0.00214882548264821,0.00569549298300171,-0.00298823375085778,-0.00729026145366497,-0.031157888692587
1969-09-30,-0.00788291658000963,0.00938082687911982,0.0226570636626459,0.0157330177740876,0.00206395653147138,0.00488916132663333,-0.0246625214972215
1969-10-31,-0.0302112315362178,-0.0227600168119727,-0.000869115874226925,-0.0085321179351909,-0.0162906740926545,0.0272068185152746,-0.0236372088393801
1969-11-30,0.00573233907102231,0.0149075250719678,0.0264618476777796,0.00421742907199708,0.00288232160398198,-0.0226958583892371,-0.0219715621687145
1969-12-31,0.000160793540388226,0.0301061493388225,0.0461862477977608,0.0153976068501795,-0.00840716236900193,-0.0367031259478708,-0.0283709620090745
1970-01-31,0.0200836660664527,0.037114557674234,0.027348659628007,-0.00681524036579892,-0.00165737434783896,0.0289456756825552,0.00103053065962275
1970-02-28,0.00936747135589048,0.00237047011455593,-0.00534699114855371,-0.0137794542629686,0.000482248218430518,-0.0112063894498299,0.0262372739930002
1970-03-31,0.0329890064772463,0.0306539314099761,0.00659927906526505,-0.00644044852185526,-0.00674933594975768,-0.0078532108408696,0.0256609162711802
1970-04-30,0.049242867924447,0.0693327510367193,0.000350560567876402,0.0139092815632762,0.00451532364327524,-0.0423305581528396,0.0295098509238381
1970-05-31,0.0372198668296706,0.0410913609983546,-0.0178458747593255,0.0101414794691196,-0.00305035381010297,-0.0402225078438894,0.0352434024618174
1970-06-30,0.0311381804129907,0.0526563952525961,0.0781116038010652,-0.0206448392213013,0.0198341594378525,-0.0290444896933487,-0.0139717597312996
1970-07-31,0.0183923115142319,0.00292133676833245,-0.023113910441378,0.00374264558984973,0.0183607024802874,0.00307471085770803,0.0365556030445448
1970-08-31,-0.00307620249338573,-0.0325955503364234,-0.0338654697872203,-0.00865863141213546,-0.00196049092546471,0.0153721912488206,0.0111580353402165
1970-09-30,-0.0406328844082769,-0.0716588337981187,-0.0863213787143572,0.00658064600017517,0.00521945973572239,0.0738344232781768,-0.0108722519067395
1970-10-31,0.0122999051722851,0.0513142907743972,0.039292389439724,0.0213629712478477,0.0244858097703712,-0.0439626417729466,-0.00969215264878202
1970-11-30,0.0120632035598466,0.0176540187106176,0.0141050640252669,0.0135067617294736,0.00974293428012196,-0.0279253130475552,0.0113134589560344
1970-12-31,0.00166992304946793,-0.00339976829565247,-0.0270042395919543,-0.00658743485019598,0.00157552110390859,0.0449216548595536,0.0291704789739936
1971-01-31,-0.0141685220965463,-0.0471825233165589,-0.0667235373374899,-0.037384298127162,-0.0141491850102836,0.065827135307468,-0.00760230228938551
1971-02-28,0.00167039180692072,-0.0107505029488362,0.0137037949968066,0.00290720652970719,-0.00174810639197946,0.0188142566673874,-0.00515796661006826
1971-03-31,-0.0185180500979631,-0.0230751302186413,0.00587261402125813,0.0143855743370613,-0.0045083470581124,0.0167590592701578,-0.0112187570902737
1971-04-30,0.00392573449572724,-0.0183179752227722,0.0269249744893216,-0.0210605297497549,0.013445769683565,-0.00314521984490864,-0.012591929262675
1971-05-31,-0.00457911633070806,-0.000410703195956867,0.00803144261962922,0.00735795113182257,-0.00818690634866093,-0.00587610627016164,-0.00986337283989297
1971-06-30,-0.0146128718546595,0.0157355078052619,0.0104801147708074,0.01466983506287,-0.00448839479344314,-0.0182444323522967,-0.00303049996426033
1971-07-31,0.015467597268933,0.0376959363785565,-0.0110774964211405,-0.011401446962794,0.00325326300622818,-0.0108863470834536,-0.0104550082257511
1971-08-31,0.00431190855190266,-0.0305956608882669,0.0177572358126773,-0.001528336955467,0.0264464693628699,0.0115083969251767,-0.0114745750064474
1971-09-30,0.00977307955784366,0.0105681177800835,0.0250078593507124,-0.00601894093137433,0.00272647885178526,-0.0135180668767356,-0.0329762444359064
1971-10-31,0.00432223801897912,0.0298563145684047,0.0107747022474555,0.000917939974758763,-0.0142786524248997,-0.0199612454842839,-0.0103209056515881
1971-11-30,-0.013603064264299,0.0129552668072272,-0.00392504527271306,0.0213084281395071,0.000105847102049791,-0.0302794337060416,-0.00564673576982154
1971-12-31,-0.00357368527513736,-0.0253067485917892,-0.00382225306149485,-0.00890415826002231,0.01434587162309,0.0309679604902676,-0.0179471504449103
1972-01-31,-0.00895102872457309,-0.0493097038569736,-0.0230207209139413,0.00343604173294129,-0.00100141199690605,0.064056402126934,-3.05521219955399e-05
1972-02-29,-0.00833116814085825,-0.0147203905537902,0.0197552867805415,0.00553550571930018,-0.00507979992724188,-0.00125123331005539,-0.03205173995918
1972-03-31,-0.00877893379193155,0.0117398700803153,0.00964166855904798,0.00969215430235183,0.00925119979962803,-0.00168763551552366,-0.0136178955294826
1972-04-30,0.00457401634749405,-0.0024413071825861,0.0136002469414781,-0.00349567852560154,0.000458467235607146,-0.0107613864604924,-0.0197136013306453
1972-05-31,-0.0221676349738254,0.0135570369264015,0.0237550846324044,0.0278358718817509,-0.00348067281596811,-0.034516920044378,-0.0197405568748949
1972-06-30,-0.00316443710753054,0.0201822878191138,0.0281146160721195,0.0101725471011463,-0.00315311240838498,-0.0149321841057824,-0.0154709860184267
1972-07-31,0.00133074091202909,0.0412044565598766,0.0253208856466383,0.0152944479490391,-0.00434229308126946,-0.0211573392675951,-0.00379437007446235
1972-08-31,0.0187788755066283,0.0202094171583792,-0.0343829909325844,-0.00361067025923518,0.0161499553655855,-0.00485064379497597,0.0506418759597605
1972-09-30,-0.0034530797284114,0.0298635115956493,0.0223617724742555,0.00504358296443422,0.00240798896873824,-0.0298087456571808,-0.0048451518358015
1972-10-31,-0.0025891394535877,0.0159400031179538,0.00846529544130644,-0.000172377844581531,-0.00208162526626876,-0.0236671528169424,0.00623671593589659
1972-11-30,0.0184392716321203,-0.0014515612228436,-0.0394614768716073,-0.013388963212295,0.0220096440699173,0.0251650885763363,0.0482793340322388
1972-12-31,-0.0174299848135188,0.0212884618125084,0.041564427892104,0.0190023134941733,0.0153730444880217,-0.0294994670000734,-0.0272591359133481
1973-01-31,0.0042548847758936,0.0539741416969756,0.0399059378337497,0.0107109377610811,0.00160286821399439,-0.0283781365778859,-0.00103464753841067
1973-02-28,0.00355812620979442,0.0366684953215012,0.0182857021182692,0.00894940734117573,-0.00402811338733715,-0.0253944743648504,-0.0051732571681396
1973-03-31,0.012312918367334,0.0135316641760886,0.0320328709754385,0.00550712488057126,-0.000343381856901712,-0.0260522949408466,0.00550067090995208
1973-04-30,0.0286945978127216,0.0487617240796898,0.0565409890251824,-0.00958063571162915,0.00414511646369299,-0.0252943826437347,0.0236478433667119
1973-05-31,-0.000617264423031945,0.0345845531479848,0.0562653141345596,0.0200364552670309,-0.00663892767064208,-0.0604812550467843,-0.0225938395695941
1973-06-30,0.00598838680474369,0.0206074122086217,0.0357577441899867,0.0140449518610892,-0.00442795667765064,-0.0289606466707635,-0.0051630623338362
1973-07-31,-0.0329673503226007,-0.0862989617192728,-0.106243665859218,-0.0193587565794626,0.011383332103321,0.0699610092720155,-0.00509924564050396
1973-08-31,0.00313377980539583,-0.00134141318160119,0.0233481042305318,-0.0082015196605473,0.0024084670491787,-0.012716356206077,-0.00103129010013245
1973-09-30,0.00025469485449082,-0.0429953358689095,-0.0641339065134534,-0.0388603073618632,0.0193158402863467,0.0455505095017922,0.0539637369352416
1973-10-31,0.0188100251808597,0.0132603039767317,0.0417550876815258,-0.00101411592894461,0.00430262018976746,-0.00571655514814553,-0.01349717098786
1973-11-30,0.0299617496513574,0.0574739813142827,0.039590319485756,0.010447186402307,-0.00809673637422243,-0.0752620592256249,-0.0212237308831693
1973-12-31,0.0135652051759851,-0.00803034805627912,0.0677336070802785,0.00192247903687228,-0.011694896721749,-0.0437702482965733,0.0268997551252696
1974-01-31,0.0037533995742283,-0.0361987461330437,-0.137748567230437,0.01898786078985,-0.0236280730395058,0.154874902654451,0.125642662179543
1974-02-28,0.0126930334353518,-0.00407937724166173,0.0118839646080038,-0.0196347220889551,0.00117962760759038,0.00837176708868084,0.0102925382961479
1974-03-31,-0.00231285911793902,0.0134952154701125,-0.0443794615168486,-0.000578827361988378,0.00945684801755103,0.0163664021848426,-0.00340511861753746
1974-04-30,-0.00145678614936323,0.0105504697014254,-0.0407568060520181,-0.00721850948134137,-0.00870241856362384,-0.0215986662691248,-0.0344453756160542
1974-05-31,-0.0134484856698994,0.0332442352118804,-0.0274898689179974,0.0236051137398681,-0.00693670170975331,-0.0317497891799312,-0.0181167226228866
1974-06-30,0.00699137596852816,0.0209014403708319,0.0106028040167428,0.000847639857030984,-0.0155667997658182,-0.0271774858000002,-0.0306559996514671
1974-07-31,0.0173283936990359,0.00503186571813265,-0.00396829382706796,-0.0225763553779709,-0.00643270617634191,0.0204730687620184,0.0344818007340316
1974-08-31,0.0204394519178002,0.00615441739779024,0.0377618300394094,-0.00888254613662756,-0.0264943069102103,-0.0101327547914055,-0.0139636616341594
1974-09-30,0.0290728497572117,0.0433065403389046,0.0577246322954807,-0.0475003769217771,-0.00591582113113257,0.0232759509372898,0.0229568026037063
1974-10-31,-0.0302432423220209,-0.0587266175728471,-0.119753094550013,0.0587144094891054,0.0350113206445641,-0.0779748747128781,-0.0177258264671112
1974-11-30,0.00983552660019464,-0.00036951790187567,0.0415181631291782,-0.015057832316965,0.00257351785375074,-0.0186847888944069,-0.00941227755224221
1974-12-31,0.0131001837461208,0.00733729170988321,-0.0760995430896822,0.0499226356600311,0.0319070542863349,-0.00639589393287066,0.108967475639318
1975-01-31,0.0149169676025033,-0.0191938973502839,-0.12075188857917,-0.0845191750337211,0.0253954859580653,0.165929173697387,0.0846059687952569
1975-02-28,-0.00963444848414791,-0.0190552253455007,-0.0307763988625328,0.0336884233018485,0.0131498946744156,-0.0116100979952919,-0.0337487250760286
1975-03-31,-0.0029197408293637,-0.0406984126078527,-0.00218994026226453,-0.0219033335990676,-0.00841567941058141,0.0537584162536073,0.0149068579996817
1975-04-30,-0.0289190821621963,-0.0336383445392507,-0.00193064008166384,0.0369556279012457,-0.0176658408220868,-0.00179389817994419,0.0126586704193098
1975-05-31,0.0188349899104423,-0.00278533361820829,-0.0364722988912332,-0.021724722098869,0.0271529754984303,0.00282310960689941,-0.00778520067036753
1975-06-30,0.00819091689221193,-0.00130927143986742,0.00984377529946768,-0.0194131714996906,0.00608426085858748,0.0301190595908532,0.026667896389476
1975-07-31,0.0149231235792017,0.0171029405823242,-0.00599826472717959,-0.0201315724232445,0.000475480859098137,0.0327386053528509,0.0235093738555143
1975-08-31,-0.0175533904660628,0.0139565285521181,0.00748335166546709,0.0220279775674808,0.0124637713878988,-0.0202480293361134,0.0205713740563226
1975-09-30,0.00360195839863569,0.0208108118160869,0.0101671768447399,0.00773447276860356,0.00530349928401562,0.000214109970062884,0.0148888983855053
1975-10-31,0.00343796003126366,0.00647195902283305,-1.79788284707812e-05,-0.000297633899799632,-0.00418772338543377,-0.0171367998136501,-0.00782451957855604
1975-11-30,0.00529798485749153,0.00101197989900895,-0.00766332288298662,-0.00726733723861775,-0.0165602526673319,0.0103016563797525,0.00145340342269564
1975-12-31,0.00743593779174782,-0.00174710090158743,-0.00455296642750149,-0.00334631690369488,0.0105030629330973,0.000473081085308809,0.0179859543704047
1976-01-31,0.0112748999328696,-0.0481021042166489,0.00962655295873363,-0.0126499187556894,0.00385985590867695,0.080963010743673,0.0326596173457066
1976-02-29,0.0412380458142012,-0.0297744112208248,-0.00240769911780793,-0.0409813771118992,-0.013162196030236,0.078379577859318,0.0192301913148121
1976-03-31,0.0157320024575839,0.0108602799028399,-0.0412175113434778,-0.00873587250884519,0.00933046277247298,-0.025681249663757,-0.0117442601087801
1976-04-30,0.00735750337061876,0.0209890636370953,-0.00391030175080051,-0.0118734672417662,0.00318211064082129,-0.00303347050297517,0.00911112421777425
1976-05-31,-0.0104870538826345,0.000188944321055241,-0.000662391524835998,0.00835874987751083,-0.0131104710477565,-0.0161409222047906,0.00351639711322089
1976-06-30,8.48153527661704e-05,-0.0237885459714279,-0.0134341370429553,0.0116148974806984,-0.00934930253466817,-0.00386733359247877,0.0157544924536067
1976-07-31,0.0105833678381733,0.0163995521133925,0.0026114283920541,-0.0109358525978808,0.00232230905112436,0.00789758306867696,0.00935972535184969
1976-08-31,0.0177684616841957,0.0275458740294559,0.0063556743792732,-0.0158197757054141,-0.0152200228537003,-0.0182951540344004,-0.0133965917997986
1976-09-30,-0.00458287958919326,0.000759008454688207,0.00648158399097141,0.00883953751163483,-0.00457072925611814,-0.00320308522148482,0.0116599132711831
1976-10-31,-0.0100246117670749,0.0156470221509794,-0.0115105563521564,0.00852465240458851,-0.00165156513491229,0.000630922123026362,0.0112957408590925
1976-11-30,0.00604813132018688,-0.0141722272204334,0.0200406046405019,-0.0159153901722265,-0.00725267855259683,0.018163483615562,0.019776916040951
1976-12-31,0.0127686361225659,-0.0171206622180831,-0.001804590705733,-0.0118666325187165,0.0107274862033554,0.0454306589381231,0.0338551353001264
1977-01-31,0.0168801538723166,-0.00182841689608973,0.0419066376322104,-0.0240968371775312,-0.00716145192919056,0.0526418760632635,0.0458706235876025
1977-02-28,0.00210277114151885,0.0134431525245459,-0.00607066696556314,-5.79201235451862e-05,0.00247721667922078,0.00586649859929114,0.00234953215812903
1977-03-31,0.00225687817831014,-0.0023182639954734,0.00517301675754811,-0.00668630930971266,-0.000444642921488649,0.0143026829724516,0.0074162404699548
1977-04-30,0.00320900392768472,-0.00639078129712019,0.0273897624338383,-0.0123466955356614,0.00535439381413502,0.0096045260220757,0.0234898687607015
1977-05-31,0.0070958569441694,0.00845414289062004,0.0173637803229556,-0.00361332377917205,-0.00872019513408439,0.00852876719246716,0.0111906241634091
1977-06-30,0.00210960932509947,-0.0304380687190961,-0.000564633701315668,0.0101190070294691,0.000533248790884569,0.0112873656627064,-0.00695952262235207
1977-07-31,0.00730908604951462,0.00901823392943174,0.00298299166441438,0.00155349435092931,0.00259286616377119,0.0142566422376686,0.00449453051427095
1977-08-31,0.00492508705439636,-0.00742186840677895,-0.0158586475447239,0.012425981621045,-0.0127397937325771,0.00862845078942401,-0.0173125345348449
1977-09-30,-0.00290779487982385,0.00425991189239585,0.0150390493917372,0.00276561522612963,0.00485574471637476,0.00709169163201845,0.00633494466655296
1977-10-31,0.00165474814585044,0.00766812217758324,0.00124858843134407,-0.00189673653676293,-0.00126533494924345,0.0132645977764641,0.00934583107671412
1977-11-30,0.00227407609071913,-0.0298538606106336,0.0117962733822671,-0.0102395620506958,-0.00975201151172609,0.0333029191781657,-0.00248357591211326
1977-12-31,0.00206903812606027,0.000776307956404676,0.00623070011384341,0.00196687859167045,-0.00369245923867295,0.00579555186380334,0.00069787169133914
1978-01-31,0.0132846113422712,0.000322925714201964,0.00401491800653136,-0.0115562202971634,-1.2916215368255e-05,0.0295917358951375,0.0105739556992579
1978-02-28,0.00224000561529754,0.0031607863880713,0.0161463459421493,-0.00192553747631016,-0.00959720759384172,0.017409591575377,0.0120603821465157
1978-03-31,-0.00411199180728437,-0.0257746015291137,0.00530568897817558,-0.013971155294102,-0.00890735366678575,0.0356059392637348,0.0130681815247491
1978-04-30,-0.00807007982520873,-0.0267200542737769,-0.0136699566134571,0.0237132860878533,0.0014373986269662,-0.00598118737810999,-0.0212228293431452
1978-05-31,-0.00393790231133614,-0.035711959582778,0.0361132726467615,-0.00374109617435884,-0.0105795310201543,0.0361487371008657,-0.011109891930477
1978-06-30,-0.00555998056074249,0.000543268865459732,0.0154526050475172,-7.94899677591807e-05,0.0023206391835247,0.0128671271222723,-0.010746964177539
1978-07-31,0.00382580050600231,-0.0293523736176205,0.033539865817789,0.00893646136801218,-0.0141461724521232,0.00636351917144997,-0.00951307463912459
1978-08-31,-0.010963017608908,-0.0209182111733866,0.0169440811200987,-0.00405706935592867,-0.00324730881644486,0.0261502496569628,7.73252122123106e-05
1978-09-30,0.013380695388028,0.0207948436008438,-0.0293030688914928,-0.00880561207931098,0.00647706708892,-0.00410056389407036,0.0204106845014876
1978-10-31,0.0253027154467254,0.0952562559432619,-0.0579176214492221,0.0285288374964074,0.00354735626999668,-0.0641515433024141,0.0219055441142922
1978-11-30,-0.004662698230118,-0.0350674640542058,0.0156141587750761,-0.00566268699872344,0.0129551084035833,0.0142305666040381,-0.00640467663940996
1978-12-31,-0.00257736556641969,-0.00301257841370075,0.0241129723167854,0.0236021196001972,-0.00860385332124023,-0.00912167781119979,-0.0106811778670987
1979-01-31,0.00538388922128115,-0.0197081523275406,-0.0269125406342851,-0.0252398110699476,0.0107554210624621,0.0404142987805406,0.0135647128924007
1979-02-28,0.0099869427737953,0.0112523407856218,0.00649255089878193,-0.0063647219156113,0.00205082611030869,-0.000560349503395463,0.00748359925627407
1979-03-31,-0.00777232187523146,-0.0556074609032191,0.0105168025606513,-0.00694706351258122,-0.0110773040156197,0.0210374544651441,-0.00100873138280633
1979-04-30,-0.00668191464154972,-0.00803307286738789,0.00375634470473025,0.0020747726834987,-0.00188156186244666,0.0105093202751975,0.00133394088007754
1979-05-31,0.00548499818954846,0.00829390603852752,-0.00673820255006888,-0.00952253060320211,0.00556834842501989,0.0062694349461439,0.00569814497584911
1979-06-30,0.000837513068450208,-0.0257972849562299,0.0189899016706458,-0.0203768834995336,-0.0142047460099874,0.00795325102372478,0.000564821058675886
1979-07-31,-0.00328324593066627,-0.00674651809265672,-0.00783381793141266,-0.00729499850703906,-0.00389932974418063,0.00690534948184023,0.00891423578564095
1979-08-31,-0.0143974334668512,-0.0163410262452294,0.0107130501254905,0.00155596974025983,0.00375741026639949,0.01357601268486,-0.00756600141802066
1979-09-30,0.00407722214358534,-0.00281772477350948,0.0435892625208822,0.00687645696068665,-0.0204835094419776,-0.0155141289209324,-0.00038457867664539
1979-10-31,0.0129381930025225,0.0197225552658561,0.0106629335078434,0.0189984716278554,-0.00617238647826148,-0.0380014678790032,-0.00629361207390587
1979-11-30,-0.0202770285670559,-0.0445883894432023,0.0489516027540929,-0.00850413005911495,0.00265900738317631,0.00440175786150441,-0.0347596719873399
1979-12-31,-0.0162913216117442,-0.0466216683408192,0.0256725498272105,-0.00818825873256161,0.00642037263455729,0.0266600175045482,-0.0144248605207005
1980-01-31,-0.00128418714187213,-0.0406192194570118,0.0752650241772013,0.00961227796987989,-0.030481752134695,-0.00186466875624543,-0.0119762485777273
1980-02-29,0.00653122749751893,-0.0160030466513466,0.0905654429580324,0.0266806457073902,-0.0284518586257004,-0.0499988261690706,-0.0157029322316579
1980-03-31,0.0185397722810223,0.0966311736265686,-0.107457717046424,0.0136908683564949,0.0410652781926497,-0.0195103207598224,0.0447368158410282
1980-04-30,0.007072019702148,-0.00211549030916852,-0.00802814750655838,-0.0171858374703465,-0.000260945809954667,0.00860205447587575,-0.00261490581192088
1980-05-31,0.0027615026852471,-0.0100202852589798,-0.016537204607012,-0.0101494656796282,0.0114706364257389,0.022991673693737,0.0136169909128881
1980-06-30,-0.0153622425682528,-0.00905721431262211,0.00972947465877675,0.00530466099014315,0.00535050659930653,-0.000745406296723605,-0.0183292383924597
1980-07-31,-0.0266400726169993,-0.0250947211981881,-0.0224258933243262,0.0090599084353131,0.00862176356968857,0.0304295865375611,-0.0219331266424481
1980-08-31,-0.00735343835621963,-0.025595615584697,0.00849287571200043,-0.000360842906309461,-0.00120627823765765,0.0270542552542961,-0.00985336960843386
1980-09-30,-0.0296389188255951,-0.0231257940234697,0.0286590430749564,0.0269462113907866,-0.00586871826880267,-0.0143702761285251,-0.0256884174634507
1980-10-31,-0.0257514810095493,-0.0174349275320096,0.0344239454007885,0.0218100221416844,-0.0166809777788066,-0.0105456514773345,-0.0164929398282524
1980-11-30,-0.0753047163381517,-0.0721130067963949,0.0745479466955994,0.0645438842372363,-0.0205935802928153,-0.0899754019602728,-0.0508662824236302
1980-12-31,0.0323560235790283,0.0420933634807813,-0.0515963503315493,-0.0322940377008623,0.0249773109457883,0.034631976007715,0.0280239688282659
1981-01-31,0.0525246934363105,0.0392267384960273,-0.0695328439146995,-0.044141440512842,-0.029223100307,0.0617132271295318,0.0488252217956107
1981-02-28,0.0215624760650093,0.0123180554867965,-0.00117381381124362,-0.00814611143196233,-0.017328404679329,-0.0024751727390418,0.006565549949365
1981-03-31,0.023613632584092,-0.0155001186033442,-0.00577848074523796,-0.0401618024212443,0.0252052536880995,0.0432909957774704,-0.00061548022369993
1981-04-30,0.0272324222508056,0.0194664789632548,0.0105709108593541,-0.0198529576197168,-0.00124301190762204,0.0467559499739711,0.0153433781343687
1981-05-31,0.00642058623079346,-0.00980889623056977,0.0313618413737325,-0.0109905399914019,-0.027385910336282,0.0189227369507989,-0.0211228142605274
1981-06-30,0.0152399577489593,0.0305027907482369,-0.0487421784270947,-0.00564197655871626,0.00874299594779649,0.000980600637864849,0.0549490249934437
1981-07-31,-0.0296549738433799,-0.0228693712315655,-0.0476236439263207,0.0257360608532795,-0.0151775147553449,-0.0401302907862592,0.00187408516321951
1981-08-31,0.0111175976350136,0.0312350790675063,0.00194058012537938,0.00329728575298705,-0.00549746030232286,-0.00239067079128846,0.0233461480217467
1981-09-30,0.0368270411411875,0.0652677780626299,0.0259424556465876,-0.00366433260782233,0.0156155321353006,-0.0104746142378567,0.029181947940577
1981-10-31,-0.0336953133977358,-0.0473280496187223,0.0220405677511553,0.022393108251086,-0.00238195757593938,-0.00897721830849625,-0.0354756619892148
1981-11-30,0.00446876430319872,0.0152572968578519,-0.0125007125761667,-0.00849910535840881,0.00868850489981107,0.000164688171342423,0.0229526430988012
1981-12-31,0.018899599064678,0.0218471931714572,-0.00044027736893281,0.000920427454309049,0.00504416692316814,0.0183668344192083,0.0098303295588965
1982-01-31,0.0290741528269329,0.0329427177330857,0.0169799067118124,0.00603847963721548,0.0104807140840637,0.00949136331761182,0.00759532512343428
1982-02-28,0.0440746465549674,0.0523586202262633,0.042035150091591,-0.0159224917040229,-0.00287331263570819,0.0180869811177594,0.0245888287990299
1982-03-31,0.027943726738675,0.0282395384932103,0.031115455607093,-0.0110952768958348,-0.00651478143963975,0.00822575919442028,0.0149267448005425
1982-04-30,-0.00533838946848979,-0.0200601121332985,0.000550433392984839,0.00473340043880818,0.00969792077420782,0.00738309459362548,-0.0140394587059427
1982-05-31,0.00171779289575819,0.0180520194165657,0.00719480641736735,-0.00205139968086422,0.00469649085832085,-0.000364744354829084,0.0175622418691087
1982-06-30,0.0287578312974792,0.0176016348724938,0.0509764645296932,0.000776444371413631,0.00236678071128054,-0.0123887637677851,-0.00036366039095587
1982-07-31,0.0243819777658739,0.026235658816788,0.0422207243700453,0.0021382501226614,-0.00166636382729114,0.0145435053405718,-0.0156111441533768
1982-08-31,0.0037296270400597,0.000356735989481572,-0.0215928162404496,-0.0181486086861653,0.00619425900526771,-0.00919292667942117,0.00921061293830434
1982-09-30,0.0023402672438635,0.0104286797567797,0.0145446426108183,0.00494468101108324,0.00549779332512684,0.00361926223286423,0.00400632692332123
1982-10-31,-0.0113988298600658,-0.0506661499614673,-0.0023700693071347,-0.0110409098328612,0.00599975618810592,0.0297860430179666,-0.0242349746140168
1982-11-30,-0.00823515523247289,-0.0254890925097933,0.0463485996953924,-0.00274698910273929,-0.019065008224589,0.0253870066175213,-0.0433633501385896
1982-12-31,0.00575769467849208,0.00751004101961985,-0.0166184112432896,0.00256429181478549,0.0192582563370089,0.00831294314628838,0.0111792561727831
1983-01-31,0.000795543751081719,-0.013287436158589,-0.0144938560358209,-0.0120779641575905,0.0108947870171155,0.0288218681252143,-0.00530415463453676
1983-02-28,0.0111361034465901,0.00519831383057143,0.0248898145367376,-0.0109895871992373,0.00196827639190833,0.0147236407301637,-0.00325858743625442
1983-03-31,0.00808845091900059,0.00193468389242823,-0.00757839045518943,-0.00517738770838286,-0.00120562517851292,0.00254889797698682,0.0155114808059045
1983-04-30,0.00656179094950749,-0.00545787135606115,0.00290945570129928,-0.000239139226083654,-0.00397975255006601,0.00486741115663876,0.00982226075985706
1983-05-31,-0.01118317152042,-0.0411871721364633,-0.00795569503871354,-0.0358047188333046,0.00159307835194794,0.0580620154281386,-0.0191018650906584
1983-06-30,-0.00941521122370027,-0.0204379526019971,0.0139367918772904,0.0143390812963157,-0.00453712346046149,-0.00180603469256511,-0.0142722951246923
1983-07-31,0.021144446133585,0.0369257019151239,-0.00571561943772834,-0.0095997533213997,0.0134122833571728,0.0190696578479519,0.0292056598541575
1983-08-31,0.0223341686122666,0.0201755410840691,-0.0311026512491239,0.0091613332940466,-0.00114939727133408,-0.0331336520135446,0.0379220618132025
